liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off,Appearances,Leftside Passes,Total Passes,Unsuccessful Short Passes,Total Losses Of Possession,Forward Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Open Play Passes,Rightside Passes,Successful Passes Own Half,Unsuccessful Long Passes,Open Play Passes,Starts,Total Successful Passes ( Excl Crosses & Corners ) ,Time Played,Saves Made from Inside Box,Total Clearances,Touches,Index,Penalties Faced,Punches,Recoveries,Unsuccessful Passes Own Half,Goals Conceded,Saves Made from Outside Box,Successful Short Passes,Goals Conceded Inside Box,Saves Made,Unsuccessful Passes Opposition Half,GK Successful Distribution,Unsuccessful Launches,Penalty Goals Conceded,Saves made - parried,Home Goals,Away Goals,Winning Goal,Total Tackles,Foul Attempted Tackle,Ground Duels,Duels,Successful Passes Opposition Half,Times Tackled,Unsuccessful Dribbles,PutThrough/Blocked Distribution Won,Duels won,Ground Duels won,Duels lost,Successful Dribbles,Tackles Won,Total Fouls Won,Total Fouls Conceded,Ground Duels lost,Backward Passes,PutThrough/Blocked Distribution,Successful Long Passes,Aerial Duels,Interceptions,Aerial Duels lost,Throw Ins to Own Player,Aerial Duels won,Handballs conceded,Unsuccessful lay-offs,Throw Ins to Opposition Player,Tackles Lost,Unsuccessful Crosses & Corners,Unsuccessful Crosses open play,Total Touches In Opposition Box,Successful Launches,Blocks,Penalties Conceded,Offsides,Blocked Shots,Key Passes (Attempt Assists),Right Foot Goals,Total Shots,Shots On Target ( inc goals ),Goals from Inside Box,GK Unsuccessful Distribution,Successful Crosses & Corners,Successful Lay-offs,Successful Crosses open play,Shots Off Target (inc woodwork),Goals from Outside Box,Assists (Intentional),Attempts from Set Pieces,Corners Won,Left Foot Goals,Overruns,Goal Assists,Clean Sheets,Goalkeeper Smother,Saves made - caught,Goal Kicks,Drops,Catches,Unsuccessful Corners into Box,Corners Taken (incl short corners),Headed Goals,Hit Woodwork,Foul Won Penalty,Successful Corners into Box,Penalties Taken,Penalty Goals,Through balls,Second Goal Assists,Saves from Penalty,Penalties Saved,Goals Conceded Outside Box,Own Goal Scored,Clearances Off the Line,Penalties Off Target,Set Pieces Goals
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,epzpp0vzmkyot7yspjl65aqcp,F. Núñez,Midfielder,,2,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,ceszg0esvbsntg0rre888q19l,E. Peña,Midfielder,,3,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,6mmb9bfd0vrbiucquypapxal1,D. Peralta,Attacker,,3,1,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,b2sqen24z3g6a6z1g9ry251t6,E. Reyes,Midfielder,,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,f2s89yqn3vacbdmtvsjvq0o9,M. Rodríguez,Defender,,3,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,bb2m5rjoki0opqynez0kh8vhm,D. Romero,Attacker,,3,2,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,dpv23goy3vjp574u03gpg5fc9,G. Sueva,Attacker,,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,3jq6uutsv2zlvr5rtefo44q21,E. Trinidad,Defender,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,8kfp50u6n00gd2s7speku9i7e,R. Vásquez,Midfielder,,4,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Dominican Republic,dbqtzb8bzhttrc0o3vb0cgk5w,C. Ventura,Attacker,,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,df050vpxeqc9zrp9pb6fzw296,D. Alguera,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,acq081nhaufdedbfzr5abvm51,J. Barahona,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,c481wk3de3opu190d8z99w8yy,N. Flores,Defender,20,1,,,,,,1,,1,,9,3,4,6,3,6,2,2,,9,,6,18,,1,14,14,,,,1,,,6,,,3,,,,,,,0,,,3,4,4,,,,,,4,,,,1,3,1,,,1,2,1,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,9ukxlpvyr4nnr2bkqtrb7ls5x,N. Bonilla,Forward,0,6,1,,,,,3,1,6,20,82,15,33,15,15,64,17,16,,79,3,67,305,,,134,100,,,8,1,2,,66,1,,16,,,,,0,1,1,3,3,25,40,51,7,3,1,21,13,19,4,3,7,4,12,30,2,1,15,,7,2,8,,1,,,2,2,19,,1,,2,,6,1,13,7,1,,,4,,6,,,,5,,,,1,,,,,,,,,1,1,,1,,,,,,1,,,1,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,7ctc1xui7wk89o5v00z8ijqw9,E. Calvillo,Midfielder,0,4,,,,,,2,2,4,11,71,6,15,9,8,60,24,37,2,68,2,63,203,,,90,53,,,6,5,2,,63,2,,4,,1,,,,,0,3,1,12,14,27,,,1,7,7,7,1,2,3,3,5,27,2,,2,,2,,,,,,1,1,,,,,,,,1,,,,,,1,,,,,1,,,,,1,,,,,,,1,2,,,,1,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,b7s0uzl5uzqqhuhg3ng8lnbvt,K. Carabantes,Goalkeeper,0,1,,,,,,,,1,9,30,,9,13,9,14,8,18,9,17,1,21,90,1,1,37,52,,1,3,1,2,2,17,1,3,8,7,5,,1,,,0,,,1,1,3,,,,1,1,,,,1,,,,,4,,,,,,,,,,,,,1,,,,,1,,,,,3,,,,,,,,,,,,,1,,9,,,,,,,,,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,9vkgwmwf1dv1i8x50k3vp3xpm,M. Cartagena,Midfielder,23,2,,,,,,1,1,2,21,71,9,13,20,11,60,18,37,2,71,1,60,107,,,81,23,,,10,6,,,58,,,6,,,,,,,0,4,1,10,13,23,,,,7,5,6,,1,1,1,5,12,2,2,3,1,1,,2,,,,3,1,1,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,4i0iq31lu0vvjfgk8kqyec72t,D. Cerén,Midfielder,0,15,2,1,,,,5,7,15,124,499,65,140,169,91,395,141,167,26,484,10,408,860,,5,657,39,,,80,25,9,,361,9,,70,,7,,,0,2,0,24,12,93,110,245,16,3,4,58,50,52,8,15,18,20,43,65,10,47,17,13,9,1,8,1,,,9,4,3,14,1,7,,2,1,17,2,7,6,2,,4,3,3,1,,,,2,,,,2,,,,,,1,3,,,,1,1,1,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,d1973ba700aqelx8u2e03obca,L. Claros,Defender,0,2,,,,,,2,,2,19,39,5,10,17,8,30,1,24,3,37,,31,84,,2,49,10,,,5,3,1,,31,1,,6,,1,1,,,,0,4,,4,5,7,,,,5,4,,,1,,,,2,1,,1,,,1,1,,,,3,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,9pwxnznkg0t5pjvpm3gc7ic45,R. Domínguez,Defender,3,10,,3,,,,4,1,10,56,216,24,57,106,52,153,37,114,28,200,6,164,579,,33,305,100,,,24,18,7,,148,6,,34,,14,1,,,,0,10,6,33,55,51,1,,3,33,21,22,1,7,11,7,12,17,4,16,22,14,10,,12,,,,3,,,3,2,4,,,,2,,1,,,,1,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,5xy2w3162vysqp5iyf9ogf78q,M. Díaz,Midfielder,0,1,,,,,,1,,1,4,12,1,4,4,3,9,3,3,2,12,,9,14,,,14,14,,,1,,1,,8,1,,3,,1,1,,,,0,,,1,1,6,1,1,,,,1,,,,,1,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,af3gjnmmo8bl66xvepe9fee7e,C. Gil,Forward,11,3,1,,,,,,3,3,2,15,5,12,6,5,5,1,5,,10,3,10,179,,,35,20,,,2,2,3,,10,3,,4,,,,,1,0,0,2,,11,16,5,3,,,8,6,8,2,,2,1,5,6,,,5,,3,,2,,,,2,1,1,5,,1,,1,,,1,2,1,1,,,,,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,w0yrcf7zojb1b9p0gvuz0qg9,M. González,Goalkeeper,1,15,,1,,,,,,15,81,431,5,149,251,146,147,99,243,141,203,15,285,1350,25,18,570,61,3,13,120,36,16,16,201,16,41,110,154,46,3,10,,,0,,1,6,11,42,,,,7,4,4,,,4,2,2,,,84,5,,2,1,3,,,,,,,1,15,,1,,,,,,,,49,,,,,,,,,,,,6,,,143,2,10,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,30rvncbmlvrybeudgu5af8bca,Y. Guardado,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,bxxgsxabn34u2r3fuzokmwatx,J. Henríquez,Midfielder,17,14,2,2,,,,2,7,14,69,304,69,183,66,77,223,75,73,8,300,12,227,1024,,8,543,32,,,62,21,10,,218,10,,86,,3,1,,0,2,0,21,21,139,160,163,34,15,8,65,62,95,26,12,15,29,77,94,20,9,21,9,18,4,3,2,,1,9,30,27,26,1,,,3,4,11,2,10,2,1,,9,4,8,8,1,2,,10,,2,2,2,,,,,,3,5,,,,1,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,1soz3fcr7wk75j2qti04goi96,E. Dueñas Hernández,Forward,0,12,1,2,,,,3,5,12,52,272,53,152,83,75,183,69,73,22,254,9,197,758,,6,437,32,,,39,16,13,,179,12,,79,,6,3,,1,0,1,13,6,85,98,130,25,11,3,37,33,61,4,10,16,10,52,68,9,18,13,5,9,3,4,,,1,3,20,8,12,1,2,,,6,10,1,9,4,1,,6,3,1,5,,1,2,5,,1,1,,,,,,,10,17,,,,6,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,ad9erve9rczohygkn3faneimt,M. Jacobo,Defender,0,1,,,1,1,,,,1,7,22,3,8,6,8,14,8,12,5,21,1,14,48,,3,26,1,,,2,2,1,,14,1,,6,,2,,,,,0,,,1,3,2,,,,,,3,,,,1,1,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,bv4s0fm2y3ri8tp7qqq2hhz2t,B. Landaverde,Midfielder,8,6,,2,,,,,4,6,62,192,26,43,43,29,156,52,93,3,184,6,163,428,,9,252,41,,,30,12,5,,158,5,,18,,2,1,,,,0,7,4,35,43,70,4,1,1,21,19,22,4,4,8,8,16,35,2,5,8,3,6,1,2,,,,3,1,1,3,,,,,,2,,3,,,,,,,3,,,,1,,2,,1,,,,,,,,,1,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,9k6pgi7u3rj2dqzt8n2nbu0gl,A. Larín,Defender,0,14,,2,,,,2,5,14,34,530,74,204,222,127,385,203,197,53,507,12,403,986,,7,829,45,,,64,29,11,,372,11,,134,,22,2,,,,0,25,5,84,111,210,9,5,12,64,51,47,3,18,23,14,33,71,21,31,27,21,14,93,13,,,19,7,36,30,11,9,4,,,4,7,,9,1,,,4,,1,8,,,3,8,,,,3,,,,,,4,8,,1,,3,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,7e7asnwk0gcd4fnt4rok7wqok,W. Martínez,Forward,0,9,,,,,,8,1,9,15,71,19,48,18,20,47,14,10,1,67,1,51,230,,2,126,18,,,3,5,6,,48,5,,20,,,1,,,,0,5,4,31,40,41,9,6,3,14,11,26,3,5,3,6,20,24,7,3,9,,6,3,3,,,,,5,4,4,,1,,,1,,,2,,,,,,,2,,,,4,,2,,,,,,,,1,3,,,,,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,be80971vhtw14r4dxajtixuy1,C. Martínez,Midfielder,14,6,,,,,,2,3,6,60,176,17,25,34,22,151,62,91,5,173,4,154,318,,3,196,18,,,16,10,6,,143,5,,13,,1,,,,,0,2,3,9,19,63,,,,5,3,14,,1,1,5,6,20,2,11,10,1,8,,2,,,,1,1,1,,1,2,,,1,2,,1,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,cd7oau2m8h9qsljn5i3vrzmqd,G. Mayén,Midfielder,0,2,1,,,,,2,,2,18,51,2,7,14,3,47,11,11,1,50,,48,40,,,61,100,,,1,,,,45,,,6,,,,,1,0,0,,,,2,37,,,,1,,1,,,,,,8,,3,2,,1,,1,,,,,3,,6,,1,,,1,1,1,4,2,1,,,,,2,,,,1,,,,,,,,,,2,2,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,eisjnsvi70sbb7jzta6u8awut,M. Monterroza,Midfielder,0,10,,1,,,,3,6,10,79,314,37,101,81,51,247,97,90,14,297,7,263,579,,1,431,28,,,46,11,6,,243,5,,58,,2,1,,,,0,9,13,63,79,183,13,5,3,24,20,55,2,4,10,19,43,57,11,20,16,5,12,1,4,,2,1,5,18,3,10,,1,,,5,9,,8,6,,,10,1,2,2,,,,13,,1,,1,,,,,,11,25,,,,10,,,,1,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,2mgcta30puk8kuwb5mo4zvcnp,A. Moreno,Midfielder,0,5,,,,,,4,1,5,14,32,6,18,8,7,25,3,8,1,31,1,25,122,,,51,100,,,10,2,3,,25,3,,5,,,1,,,,0,1,2,16,19,17,6,3,,7,6,12,4,1,1,3,10,7,1,,3,1,2,,1,,,,,,,,,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,2wktd6o1xfnsuy8nnxihj2cwl,N. Orellana,Midfielder,6,11,,,1,1,,3,3,11,122,365,29,62,95,49,307,110,188,20,354,8,316,737,,14,473,30,,,54,19,9,,291,9,,30,,10,2,,,,0,26,17,87,97,128,4,,2,56,51,41,2,16,23,22,36,38,4,25,10,8,5,,5,,,,10,,,,1,2,,,2,3,,3,1,,,,2,,2,,,,1,,,,3,,,,,,,,,,,,,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,afdz1ibldn2vc8gtezyw8tqay,H. Osorio,Midfielder,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,5da7xlbj0whghlm7mlved5045,D. Pineda,Forward,0,3,,2,,,,3,,3,6,32,7,13,11,9,23,11,7,2,32,,23,89,,2,46,20,,,6,2,2,,21,2,,7,,2,1,,,,0,1,2,12,14,16,2,,,7,5,7,1,1,3,5,7,4,,2,2,1,,,2,,,,,,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,13c4094f5f4456j5o1kqxgtzp,I. Portillo,Midfielder,0,3,,1,,,,1,1,3,38,137,19,25,47,20,114,45,37,1,134,2,117,211,,2,161,36,,,10,11,1,,103,1,,9,,,,,,,0,2,4,14,28,80,2,,1,12,5,16,,1,3,5,9,7,1,14,14,3,7,1,7,,,,1,,,2,1,1,,,3,1,,2,1,,,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,2ved5q40f3ht7e4xdui1flcd1,J. Portillo,Midfielder,11,1,,,,,,1,,1,2,20,8,13,5,9,11,10,1,1,20,,11,23,,1,25,57,,,3,4,,,11,,,7,,,,,,,0,,,2,3,10,2,2,,1,,2,,,,,2,3,1,,1,,,,1,,,,,2,2,3,,,,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,8yvjubvq7e5ilmr9g2nh6h9lh,P. Punyed,Midfielder,0,1,,1,,,,1,,1,4,7,1,7,2,1,6,,1,,7,,6,23,,,15,1,,,3,,,,5,,,1,,,,,,,0,1,,6,7,5,2,1,,1,1,6,,1,,4,5,1,,1,1,1,1,,,1,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,4el4yu0mhgcpbfebeyp2dpiw9,J. Pérez,Forward,7,7,2,,,,,4,3,7,31,119,17,41,23,17,101,26,36,,118,3,102,259,,,178,49,,,19,4,3,,99,3,,16,,,1,,1,1,1,4,3,34,37,67,12,6,6,12,12,25,2,3,6,9,22,39,10,3,3,1,3,,,1,,,1,3,3,14,,,,1,2,5,,5,3,2,,1,2,1,2,,,,1,2,,,,,,,,,,,,,1,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,7dsctrmdd81xlyfchk48jtuga,A. Renderos,Defender,0,1,,,,,,1,,1,,3,,1,1,,3,2,1,,3,,3,9,,,5,52,,,,,,,3,,,,,,,,,,0,,,2,2,2,1,1,,1,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,2xuw0o16tfzj74u6rjd6kuhnt,K. Reyes,Midfielder,19,3,,1,,,,1,,3,1,56,7,30,18,12,43,24,21,5,55,2,44,197,,,94,18,,,5,2,4,,41,4,,16,,1,1,,,,0,,3,15,16,23,7,2,1,3,3,13,1,,2,4,12,13,3,3,1,2,1,6,,,,1,,6,5,2,1,,,,3,,,1,,,,,1,,1,,1,,2,,,1,,,,,,,,,,,,,,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,8up0rt8umisgqxxwq5vih60h5,J. Rivas,Forward,0,14,,,,,,6,8,14,20,109,20,41,13,22,77,19,34,2,98,8,87,665,,7,170,32,,,11,6,6,,83,5,,17,,1,1,,,,0,1,5,25,54,54,5,,,12,10,42,1,,8,7,15,57,2,4,29,1,27,2,2,,1,,1,1,1,19,,1,,4,6,4,,7,5,,,1,3,1,2,,2,1,1,,1,2,,,,,,,,,,,,,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,1kdncb4u62inp64nfddaz3e1h,E. Rivera,Forward,0,1,,,,,,1,,1,1,2,,2,,,2,,1,,2,,2,10,,,6,21,,,2,,,,2,,,,,,,,,,0,,,2,2,1,,,1,1,1,1,,,1,1,1,1,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,1r446xomu7osop75m83ulz84p,R. Rodríguez,Defender,5,12,,1,,,,1,2,12,117,541,45,102,231,90,437,158,334,45,519,11,451,1053,,42,674,50,,,57,48,13,,404,12,,42,,23,1,,,,0,20,4,48,87,117,4,,5,56,30,31,2,9,9,10,18,35,5,47,39,13,13,1,26,2,,,11,,,9,6,7,1,,3,1,,3,,,1,,,,3,,1,2,1,,,1,3,,,1,,,,,,,,,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,353t31jjbr7het9rpxxrrvbv9,Ó. Rodriguez,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,7ow3xv8u8vzjfis6fn1p7n4dl,A. Roldan,Defender,15,11,1,1,,,,1,1,11,65,428,72,160,144,103,309,150,169,31,409,10,325,935,,14,637,47,,,62,37,12,,308,12,,80,,13,2,,1,0,0,25,6,78,98,160,13,6,8,55,46,43,9,17,14,13,32,69,16,17,20,16,11,29,9,,,7,8,14,9,11,1,3,,1,1,7,,8,3,1,,4,4,3,5,,,,5,,1,,3,,,,,,3,5,1,1,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,cpf6bqty0m8fk8ssk3qf4zo45,D. Rugamas,Forward,16,2,2,,,,,,2,2,1,14,3,4,3,3,10,4,3,,13,2,11,121,,,24,75,,,,,,,11,,,3,,,,,0,2,1,1,1,7,9,8,1,1,,4,3,5,2,1,,2,4,6,1,,2,,1,,1,,,,,,,6,,,,4,,,1,6,4,2,,,,,2,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,e89ol1gvmdtzscfzjrhfyl711,K. Santamaría,Midfielder,0,2,,,,,,1,1,2,7,42,8,14,17,11,31,9,17,3,42,1,31,72,,,54,18,,,1,1,2,,30,2,,11,,,,,,,0,1,,3,5,15,,,1,4,3,1,,1,2,,,9,1,1,2,,1,1,1,,,,,1,,,,,,,,1,,1,,,,1,,,1,,,,,,,,,,,,,,1,2,,,,1,,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,da2xipmbg3v2jwwe6twcs1fu2,C. Sorto,Forward,0,2,,,,,,2,,2,1,7,,3,2,,7,3,2,,7,,7,35,,,13,19,,,1,,1,,7,1,,1,,,,,,,0,,,,,5,,,,,,,,,,,,1,1,,,,,,,,,,,1,1,2,,,,1,1,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,aa7og4e6huuascsjoslqlauad,B. Tamacas,Defender,21,16,,1,,,,,4,16,234,582,89,192,230,117,447,18,230,28,559,16,465,1369,,21,933,48,,,71,48,17,,448,16,,91,,14,2,,,,0,17,13,108,140,241,13,7,5,71,55,69,5,13,33,20,53,100,25,17,32,17,16,129,16,,,11,4,22,20,21,3,9,,1,1,9,,8,2,,,6,,6,6,,,,5,,1,,4,,,,,,1,1,,,,,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,El Salvador,7vd1h5do5foz5nsgksncjap61,E. Vigil,Defender,0,7,,1,,,,2,1,7,60,210,24,60,104,50,153,32,109,26,198,5,160,513,,23,276,45,,,18,21,7,,131,7,,29,,11,2,,,,0,10,8,36,68,51,5,1,1,34,15,34,3,5,2,10,21,14,1,29,32,7,13,,19,,,1,5,,,1,11,2,1,,,1,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
