liga,temporada,equipo,id,nombre,posicion,dorsal,Time Played,Goals Conceded Inside Box,Starts,Appearances,Index,Goals Conceded,Games Played,Substitute Off,Yellow Cards,Substitute On,Goals,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Open Play Passes,Successful Passes Opposition Half,Aerial Duels lost,Total Passes,Touches,Total Touches In Opposition Box,Successful Long Passes,Duels,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Duels lost,Saves Made,GK Successful Distribution,Unsuccessful Launches,Unsuccessful Long Passes,Total Losses Of Possession,Successful Passes Own Half,Unsuccessful Short Passes,Successful Short Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Unsuccessful Passes Own Half,Catches,Forward Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Throw Ins to Own Player,Backward Passes,Interceptions,Penalties Conceded,Successful Launches,Corners Won,Total Tackles,Total Fouls Conceded,Foul Attempted Tackle,Ground Duels,Duels won,Total Fouls Won,Aerial Duels won,Ground Duels lost,Tackles Won,Ground Duels won,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Tackles Lost,PutThrough/Blocked Distribution,Blocks,PutThrough/Blocked Distribution Won,Shots Off Target (inc woodwork),Total Shots,Handballs conceded,Successful Crosses & Corners,Successful Corners into Box,Blocked Shots,Corners Taken (incl short corners),Shots On Target ( inc goals ),Unsuccessful Corners into Box,Attempts from Set Pieces,Successful Crosses open play,Successful Dribbles,Throw Ins to Opposition Player,Successful Lay-offs,Right Foot Goals,Unsuccessful Dribbles,Goals from Inside Box,Penalties Taken,Penalty Goals,Hit Woodwork,Foul Won Penalty,Offsides,Through balls,Goals Conceded Outside Box,Assists (Intentional),Goal Assists,Unsuccessful lay-offs,Punches,Drops,Headed Goals,Left Foot Goals,Clean Sheets,Goals from Outside Box,Penalties Off Target,Goalkeeper Smother,Clearances Off the Line,Set Pieces Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks,Second Goal Assists,Own Goal Scored,Other Goals,Last Man Tackle
USA_US_Open_Cup,2017,Charleston Battery,42kqvetzspprh1qpdp4t4d2ad,Q. Griffith,Defender,11,180,4,2,2,10,4,2,,,,,,,,76,23,,80,111,,8,11,21,47,51,2,4,,,13,19,40,29,10,43,29,5,1,28,8,7,,43,,,6,,,,,4,11,1,,2,2,4,2,2,9,7,1,2,4,3,5,6,6,1,1,,,,,,1,,1,,,,,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,6gbmjgjyf3h1mu0jmw84o2fv9,A. Guerra,Forward,10,36,,1,1,10,,1,1,,,,,,,6,4,1,6,8,,,2,2,5,5,1,2,,,,,2,1,1,5,1,,,1,,,,3,,,,,,,,,1,1,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,Forward,8,262,4,3,3,10,4,3,1,1,,,,,,75,21,3,75,105,2,6,16,21,56,56,5,6,,,1,3,23,35,16,50,19,20,,17,16,4,,25,,,7,,,,,,9,3,,1,1,6,3,2,11,10,2,2,3,2,8,2,2,4,2,2,2,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,8envagj4daoc5ni22kpi98c89,K. Higashi,Midfielder,25,113,1,1,2,10,1,2,,,1,,,,,29,14,1,29,34,1,3,4,5,20,20,1,1,,,1,2,10,6,7,17,9,10,1,5,3,4,,10,,,,,,,,,4,,,,,1,,,3,3,2,,,1,3,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,52cctjkyxh59o4s6dompmahgp,J. Kuzminsky,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,87rpg135z1k0ir74kdczwo2y1,F. Lasso,Defender,3,222,3,3,3,10,3,3,1,1,,2,,,,49,5,3,54,91,5,8,11,7,29,31,7,6,,,9,12,25,26,11,23,23,13,,14,3,9,,31,,,22,,,,,,3,2,,,,1,3,2,4,5,1,4,3,1,1,,,,,3,,2,4,,,,,,2,,,,,,,,,2,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,btc1ds8cppusov151byq9c82d,D. Marini,Forward,19,234,4,2,3,10,4,3,,,1,1,,,,69,29,,71,119,7,7,13,4,50,52,,6,,,3,6,30,23,13,45,19,21,,14,12,6,,35,,,3,,,,,16,11,4,,1,,6,2,1,13,7,1,,6,3,7,1,1,3,6,,2,,2,1,,,3,1,2,,,,,1,,,3,,,,,,1,,,,,,,,,1,,1,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,agc660dm4iyeyl7idvj393c2d,T. Mueller,Defender,4,228,4,2,3,10,4,3,,1,1,,,,,53,7,1,56,76,,10,8,11,37,39,2,5,,,3,9,17,32,8,29,17,14,1,10,7,7,,28,,,13,,,,,,3,2,1,1,,2,3,3,6,3,,1,4,2,2,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,em5nmrfmuprvo229keuvcfbop,J. Otoo,Forward,14,81,1,1,1,10,1,1,1,,,1,,,,15,7,1,15,24,2,1,4,4,11,11,1,3,,,,,8,4,4,10,4,1,,3,,1,,2,,,,,,,,,8,,,,,,,,3,1,1,,2,,1,,,,1,,,2,4,,,,,,2,,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,9r38gjqqpwb3jue2rna0nwdsl,J. Portillo,Midfielder,20,90,,1,1,10,,1,,,,,,,,30,17,,34,40,,3,4,11,25,27,,2,,,1,1,9,10,6,24,7,7,2,5,1,3,,10,,,1,,,,,,6,,,,,,2,1,4,2,2,,2,,2,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,dzv8m8vrfyaggjdkn4jxzalzp,N. Rittmeyer,Midfielder,24,10,,,3,10,,3,,,3,,,,,4,3,1,4,11,,,2,1,3,3,1,1,,,,,5,1,1,3,1,,1,2,1,,,,,,,,,,,1,3,,,,1,,,,1,1,1,,,,1,1,1,,,,,,,,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,f3kkvtqfy4bu1w9m1wpnmdfc9,R. Robinson,Forward,31,2,,,1,10,,1,,,1,,,,,2,1,,2,5,,,3,,1,1,,,,,1,1,1,,,1,1,1,,,2,1,,1,,,,,,,,,,,,,,,,,3,3,2,,,,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,9sqefuu2tn9n1efnv2q56ay1h,S. Thomas,Defender,6,90,1,1,1,10,1,1,,1,,,,,,31,2,,33,47,,5,8,11,23,25,4,1,,,3,4,9,23,4,20,8,10,,3,2,5,,12,,,6,,,,,,,4,,3,,1,2,1,4,7,2,4,1,1,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,a2bwi8risp0a9q88cno5wlihh,R. Williams,Forward,9,90,,1,1,10,,1,,,,,,,,13,8,3,14,28,6,1,12,5,9,10,3,6,,,,,7,2,4,9,4,4,,4,2,,,2,,,,,,,,,3,1,,,,1,2,2,9,6,4,,3,1,6,,,,1,,,3,4,,,,,,1,,,,1,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charleston Battery,bqclw3gr0tdyt47lsoeuy90id,O. Woodbine,Defender,7,178,3,2,2,10,3,2,1,,,,,,,45,14,,47,96,1,4,8,3,27,28,,4,,,2,6,42,15,13,24,19,11,3,17,6,5,,30,,,4,,,,,8,3,3,,1,,2,1,1,8,4,1,,4,1,4,2,3,1,3,1,1,1,1,,1,1,,2,,1,,,1,14,,,,,1,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,afor3aqecfgo5uw2alg8bk82x,P. Afful,Midfielder,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,ruf32nlwpzodw5btiog9nu1,F. Appiah,Midfielder,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,42163v34kyksrpoqoyv5d2msp,J. Costa,Forward,19,90,3,1,1,10,3,1,,,,,,,,11,6,1,16,26,1,,6,4,7,12,1,6,,,,,12,6,4,12,4,2,,4,,1,,5,,,,,,,,,5,,,,,,3,2,5,,,,5,,,,1,,1,,,2,2,,,,,,,,,,,1,1,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,3e4gkylxcdo34rieonozdqr4l,S. John-Brown,Midfielder,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,958wc13l27lc366zeyo7opfxl,D. Koloko,Midfielder,42,60,1,1,1,10,1,1,1,,,,,,,20,4,,20,23,,1,5,3,17,17,1,3,,,,,4,13,3,16,3,6,,1,3,2,,4,,,,,,,,,7,,,,,1,1,,4,2,,1,3,,1,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,44pwzvzu6nd6b6kgpb1ymzhex,L. Moreland,Midfielder,23,30,2,,1,10,2,1,,,1,,,,,13,2,,14,18,,2,3,4,9,10,,1,,,2,2,4,8,2,8,4,4,,2,1,2,,5,,,,,,,,,1,1,1,1,,1,1,1,3,2,1,,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,cno3hfiqasdrv8qo7i53fbyzt,M. Mwape,Midfielder,17,90,3,1,1,10,3,1,,,,,,,,21,8,1,21,37,,,14,7,18,18,1,7,,,1,1,9,10,2,18,3,3,,2,7,1,,7,,,,,,,,,4,1,,,,2,2,1,13,7,4,,6,2,7,,,,1,,1,,1,1,,,,,1,,1,,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,6rets5zq7bznaj1xtm4oatvxl,G. Navia,Defender,13,90,3,1,1,10,3,1,,,,,,,,24,6,2,25,59,,,10,7,14,15,3,5,,,2,2,25,9,8,15,10,2,2,10,4,4,,13,,,2,,,,,8,3,3,,,,2,1,,7,5,1,1,3,2,4,4,4,,4,,2,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,51ww9y4k5hskfvfv5cb1jbtgp,K. Nwafornso,Forward,9,90,3,1,1,10,3,1,,,,,,,,11,6,8,11,22,2,1,12,,6,6,9,8,,,,,9,,5,5,5,5,1,5,,1,,5,,,,,,,,,1,,,,,1,2,,3,4,1,1,,1,3,1,1,,1,,,1,3,,,,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,4fmiqgv73n4vt4d8gy5qp94o9,D. Oliveira,Defender,4,90,3,1,1,10,3,1,,1,,,,,,33,1,,35,55,1,3,9,4,15,17,,2,,,9,12,19,16,6,14,18,5,,11,5,7,,26,,,3,,,,,,,4,,2,,5,1,1,9,7,2,,2,3,7,,,2,2,3,1,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,2mhznqi8v5sem2vzrnpy11cyx,K. Omondi,Midfielder,7,90,3,1,1,10,3,1,,,,1,,,,21,5,2,21,41,,,13,1,17,17,3,7,,,,,13,12,4,17,4,7,,3,4,1,,8,,,1,,,,,,5,1,,,,4,,,10,6,1,1,5,4,5,,,,2,,2,,1,,,,,,1,,,,,,2,1,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,evk8xun65iwmqxheqfpcqoctl,C. Page,Defender,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,3vybob2ezfo89d21gltzrd8t1,H. Peláez,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,42q0a5w0alxek7xlds7fgqdw5,H. Pyle,Defender,0,89,3,1,1,10,3,1,1,,,,,,,26,5,2,26,52,,1,8,,23,23,2,6,,,1,1,9,18,2,22,3,9,,4,4,,,13,,,2,,,,,8,4,5,,1,,1,1,1,6,2,1,,4,1,2,1,1,,1,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,f4vqdkser2uydvc53jg3wnqax,J. Pyle,Goalkeeper,1,90,3,1,1,10,3,1,,,,,,,,12,2,,27,45,,7,,,3,9,,,4,12,10,17,19,7,1,2,18,3,,13,14,5,1,24,,2,1,4,1,,7,,,1,,4,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,54gxpezgfs4duzbrx1j3k2go9,D. Siaj,Defender,14,90,3,1,1,10,3,1,,1,,,,,,32,8,1,37,55,,6,8,11,24,28,1,4,,,5,6,12,20,3,22,9,3,,4,3,5,,21,,,4,,,,,,2,4,,3,,4,2,1,7,4,,,3,4,4,,,,3,1,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,4d6m7hvmk98l229zbfr9axzop,A. Sibisi,Midfielder,11,1,,,1,10,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Eagles,67svlcrrgq799793emojr0r8p,R. Williams,Midfielder,8,90,3,1,1,10,3,1,,,,1,,,,31,13,,32,43,,1,4,12,28,29,1,1,,,,,9,17,3,28,3,6,2,2,8,1,,10,,,,,,,,,4,1,,,,1,,,3,3,1,1,1,1,2,,,,1,,,,1,,1,,,,1,,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,c476hevyzhjvzmcce26mddp05,J. Davidson,Midfielder,6,90,4,1,1,10,4,1,,,,,,,,40,22,,41,46,,3,4,10,37,38,,3,,,,1,3,16,2,35,3,13,,3,2,,,14,,,,,,,,2,4,1,,,,,1,1,4,1,1,,3,,1,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,1tm1alsanccpl0hcg85u78ded,Y. Ekra,Forward,7,109,2,1,2,10,4,2,,,1,,,,,41,24,,41,72,5,4,14,14,35,35,,11,,,,,22,12,6,31,6,9,2,5,9,2,,13,,,,,,,,3,5,1,,,1,1,3,1,14,3,2,,11,,3,1,1,1,3,,2,3,3,,1,,1,,,,,1,,,1,,4,,,,,1,,,2,1,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,s2xrhnx17w5swb66vaynmuvp,D. Estrada,Midfielder,11,90,4,1,1,10,4,1,,,,,,,,32,18,2,33,41,6,2,6,9,23,24,2,3,,,,1,10,6,8,22,9,8,1,9,2,,,7,,,,,,,,2,9,1,,,1,2,1,1,4,3,1,,1,2,3,,,,3,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,7mbwt78vow5s9u7h7tuqjjw7p,J. Herrera,Midfielder,10,73,2,1,2,10,2,2,1,,1,,,,,20,15,,24,32,,3,3,5,17,21,,1,,,,,7,6,3,18,3,7,,7,1,,,3,,,,,,,,,9,1,,,,,1,1,3,2,2,,1,,2,1,4,,1,,,,,,,,1,3,,3,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,56txiyhvsvhudyr1b21rznmjt,L. Hilton,Midfielder,14,90,,1,1,10,2,1,,,,,,,,66,34,,69,80,2,6,1,25,58,60,1,,,,1,2,13,28,7,54,9,15,2,11,1,,,20,,,,,,,,1,9,,,1,1,,,,,1,,1,,,,1,2,,1,,1,1,2,,2,1,1,3,1,1,,,,,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,9j7k19w9hlw0cz8egy841huc5,J. Johnson,Defender,22,180,4,2,2,10,6,2,,,,,,,,90,37,2,91,138,1,3,16,41,72,73,5,7,,,2,4,31,40,14,70,18,1,2,24,12,3,,33,,,1,,,,,14,16,6,,1,2,4,3,2,11,9,1,3,5,3,6,9,9,1,1,,,,,,4,,,,,,,4,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,4b8ces4st12vw6c8pliyo2b4l,H. Kalungi,Defender,25,161,2,2,2,10,4,2,1,1,,,,,,97,23,1,99,120,1,20,10,47,88,89,3,4,,,4,4,11,66,6,69,10,9,1,4,7,6,,41,,,8,,,,,,2,5,,2,,3,2,2,7,6,1,2,3,2,4,,,1,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,bfye239zrcmh9qcazc71ffzkl,A. Martínez,Midfielder,23,116,4,1,2,10,4,2,,1,1,1,,,,73,43,,79,119,5,6,19,14,53,58,1,6,,,,4,29,16,17,52,21,22,5,21,5,1,,33,,,,,,,,10,10,6,,,1,4,2,2,18,13,7,1,6,4,12,1,1,,6,,1,,1,,1,,,1,1,,,,1,,,1,2,1,1,1,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,e6uww9a9ssp0n20ksoolesa8l,E. Martínez,Midfielder,19,108,4,1,2,10,4,2,,2,1,2,,,,65,36,2,69,113,10,5,29,18,46,48,4,18,,,,3,41,14,18,43,21,15,3,24,4,1,,19,,,,,,,,1,17,1,,,3,4,5,5,25,11,3,2,16,2,9,4,4,2,4,,,1,7,,2,,3,2,6,,,2,3,,,2,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,dafwwmpmimizpg83kyhogb36d,C. Mizell,Goalkeeper,1,180,4,2,2,10,6,2,,,,,,,,22,8,,36,53,,11,1,6,17,28,,,4,17,4,8,8,20,,17,8,10,,6,12,2,1,20,3,1,1,1,,,3,,,,,8,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,1,,,,,,,1,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,dyrz8dp62uozirg4bq30zmgo9,J. Odenbeck,Defender,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,4h9sb0oh6398gota6h68f80r9,K. Renfro,Goalkeeper,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,f3s6b9coegmsrm2u0kl2dxlnt,C. Ross,Midfielder,5,180,4,2,2,10,6,2,,,,,,,,145,59,4,148,166,1,18,19,37,123,126,11,6,,,,6,26,67,16,108,22,43,1,19,14,4,,46,,,2,,,,,1,22,4,,,,4,1,1,8,13,1,7,2,3,6,1,1,1,1,,,1,1,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,1zs9knt17zjeb0huwrxyonvu1,Jaime Siaj,Forward,32,72,,1,1,10,2,1,1,,,,,,,32,15,,33,44,5,,3,2,21,21,,2,,,2,4,16,6,8,21,12,17,1,10,3,2,,10,,,1,,,,,,4,1,,,1,1,,,3,1,,,2,1,1,,,,2,,1,,2,,,,1,,2,,,,,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,cj59tqtux7qdih4d7fq2zwmhh,D. Spies,Midfielder,17,93,2,1,2,10,4,2,1,,1,,,,,31,22,,31,46,,1,5,7,26,26,,2,,,,,10,4,5,25,5,5,2,5,1,,,10,,,,,,,,,9,3,,,,1,,,5,3,,,2,1,3,,,,1,1,1,,,,,,,,,,,,2,,1,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,ce2ptmu87g2rlswrnft0lrze1,Z. Taublieb,Midfielder,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,e713wiuacxmyjksikowzv46hh,C. Townsend,Forward,9,107,2,1,2,10,4,2,1,,1,1,,,,26,16,,31,50,6,,8,4,21,26,3,2,,,,,13,10,5,26,5,9,,5,5,1,,7,,,,,,,,2,11,,,,,3,1,,5,6,,3,2,2,3,1,1,1,2,,2,3,4,,,,,,1,,,,,,2,1,,1,,,1,,5,,2,,,1,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,3q20y870ja3uut11bq45qk7hl,L. Waechter,Defender,15,180,4,2,2,10,6,2,,,,,,,,98,22,1,103,126,,12,12,15,87,92,5,1,,,,5,12,70,6,80,11,33,1,8,3,3,,49,,,10,,,,,,6,2,,1,,4,,,7,11,5,4,,4,7,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Charlotte Independence,eia2agt01civx5r3z8lh3hp7t,A. Yearwood,Defender,13,151,2,2,2,10,4,2,1,,,,,,,72,28,2,72,106,1,3,16,2,58,58,5,7,,,2,3,25,30,11,55,14,30,,14,3,4,,26,,,4,,,,,10,14,1,,,,4,1,,11,9,2,3,5,4,6,4,4,,2,,1,,,,,,,,,,,,,2,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,1bprng1ay0qu4jwnenlyhmoyx,A. Alfaro,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,60zgq4hdum3q39qju3d2s0c15,F. Bak,Midfielder,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,3dbt53y838uuaufxo7si4modl,J. Barkei,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,dnkvm6zpfsxyjie6esilvw15,T. Barlow,Forward,0,5,,,1,10,,1,1,,1,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,5genu1iwvm9az3agen0vg2u3t,M. Catalano,Midfielder,0,180,2,2,2,10,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,34uiquju1zml5001yh3dikijt,M. de Bruijne,Defender,0,180,2,2,2,10,2,2,,1,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,1qf3k4dn28hl2p2sjxxury8yd,J. Farina,Midfielder,0,93,1,1,2,10,1,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chicago FC United,,,Forward,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
