matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Group Stage,cefq84zrta4vfscag8541y39w,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Legion,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/c9xffml4i7ihblp1qhus9w3fu,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cefq84zrta4vfscag8541y39w,17/05/2026,2026,USA_USL_Cup,results
Group Stage,cf22vfaitxl7zh505hl02fdw4,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/ak0rmms5xl49w57i2rvid1tk9,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cf22vfaitxl7zh505hl02fdw4,17/05/2026,2026,USA_USL_Cup,results
Group Stage,cfkus4zju694oxitfkfpzt89g,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cfkus4zju694oxitfkfpzt89g,17/05/2026,2026,USA_USL_Cup,results
Group Stage,cg3gw53dmw2ry9lez1b8vqzo4,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/ceqeyeiwtvt38eclzcy88wpre,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cg3gw53dmw2ry9lez1b8vqzo4,17/05/2026,2026,USA_USL_Cup,results
Group Stage,cgne6xzc96o881uyllfrza80k,Forward,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/bg197i7zlh6jejajyccrcff56,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cgne6xzc96o881uyllfrza80k,17/05/2026,2026,USA_USL_Cup,results
Group Stage,ch87ncoi7dfqwtonystwq1k44,Miami,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/bu5w8wprynlj9mvphvy8sd94f,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/5qfq6cwtrgzd2szijivns7rjl,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/ch87ncoi7dfqwtonystwq1k44,17/05/2026,2026,USA_USL_Cup,results
Group Stage,cht2ivwjgtvimhozhx6anh8us,Roots,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/b5l2e3csycjb8twvq9ek0j5gq,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/7neuneh44n9rtsfsh6r0sb9no,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cht2ivwjgtvimhozhx6anh8us,17/05/2026,2026,USA_USL_Cup,results
Group Stage,cibw652m7lmuuqs34e87omqz8,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cibw652m7lmuuqs34e87omqz8,17/05/2026,2026,USA_USL_Cup,results
Group Stage,civq780nimzsokmndepzged5g,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2iwybwokic7nmr1t33abdbjoq,Orange County,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/civq780nimzsokmndepzged5g,17/05/2026,2026,USA_USL_Cup,results
Group Stage,cjyhzo8dspnedcdht1djsw7is,Kickers,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/dp2yq55igeru73owerhg95iz4,Charleston,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cjyhzo8dspnedcdht1djsw7is,17/05/2026,2026,USA_USL_Cup,results
Group Stage,cl05jt2yn8h72nwsa93bftams,Naples,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/81zwbmxqrp7syzbg24sqcce1g,Sporting JAX,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2r534kmd96u4y9n8lxq6qt2xg,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cl05jt2yn8h72nwsa93bftams,17/05/2026,2026,USA_USL_Cup,fixtures
Group Stage,cm19ec2jtpt8hdngpizkdwg0k,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/f0zwopssynz58fycvsh0vqpgq,Louisville,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cm19ec2jtpt8hdngpizkdwg0k,17/05/2026,2026,USA_USL_Cup,fixtures
Group Stage,clinti01di5wgwqrcwf4qfcb8,Velocity,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2bsqcyameg25qra523lr3bz84,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/7c9knuwazz9k9449u5rnuuy5m,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/clinti01di5wgwqrcwf4qfcb8,18/05/2026,2026,USA_USL_Cup,fixtures
Group Stage,cyfgzw9fuo28osxradlve7sic,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,Louisville,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cyfgzw9fuo28osxradlve7sic,20/06/2026,2026,USA_USL_Cup,fixtures
Group Stage,cz16nt1tobyncx7a9h2r5nthw,Lexington,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/ck22dnk93ng8ax7wonlff7yms,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cz16nt1tobyncx7a9h2r5nthw,21/06/2026,2026,USA_USL_Cup,fixtures
Group Stage,c4tvdiajl7kbe14f8tszqgutw,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc,Brooklyn,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c4tvdiajl7kbe14f8tszqgutw,25/04/2026,2026,USA_USL_Cup,results
Group Stage,czk0td3qv9utamkqeuxynb6s4,Independence,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Greenville,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/czk0td3qv9utamkqeuxynb6s4,25/06/2026,2026,USA_USL_Cup,fixtures
Group Stage,by800tn64b78ilamxm3ql4iz8,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/5hba9dcu2fos2x1aiio2fp2zu,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/by800tn64b78ilamxm3ql4iz8,26/04/2026,2026,USA_USL_Cup,results
Group Stage,byzi7tcp5f8t7jkyjpd54qoes,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/byzi7tcp5f8t7jkyjpd54qoes,26/04/2026,2026,USA_USL_Cup,results
Group Stage,bzmeji74wzs10qi5edfb4z5ec,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/daicfonrbj124lu2la2rctxck,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/bzmeji74wzs10qi5edfb4z5ec,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c09orf7dmgtn7nv08zz98fi8k,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/8cpjplodpphtkbt0hq8sr8mqs,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c09orf7dmgtn7nv08zz98fi8k,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c0wxsm8tvna41j3urxsm6kxsk,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/7c9knuwazz9k9449u5rnuuy5m,Boise,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/dximpkrem1plgw2j8utr6sn4k,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c0wxsm8tvna41j3urxsm6kxsk,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c1m75dbsqr4mu0kabpva1rgno,Lexington,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/ck22dnk93ng8ax7wonlff7yms,Forward,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c1m75dbsqr4mu0kabpva1rgno,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c298km80ej9wa2zd0nx1rvdp0,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/5x54jbfk11lrsmipgsx7cdbai,Charleston,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c298km80ej9wa2zd0nx1rvdp0,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c2x1awrv13d5wpk7npyle5tec,Louisville,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/ceqeyeiwtvt38eclzcy88wpre,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c2x1awrv13d5wpk7npyle5tec,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c3k81te6l1gf9jzvrkw8mqfbo,Monterey Bay,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/kfq8fhwnmycbtad1u0fyefx0,Roots,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/b5l2e3csycjb8twvq9ek0j5gq,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c3k81te6l1gf9jzvrkw8mqfbo,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c495obtutnd5irlw2657cns44,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,Alta,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c495obtutnd5irlw2657cns44,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c5h3453q38obl46cewqqjyh3o,Orange County,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/5h878vnmkbuy2ummddprusxgq,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c5h3453q38obl46cewqqjyh3o,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c63y8fvdvwhakhxsmipruq1w4,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2iwybwokic7nmr1t33abdbjoq,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c63y8fvdvwhakhxsmipruq1w4,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c6r4sj47qh3exb36byv5wjod0,Pittsburgh,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0,Greenville,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c6r4sj47qh3exb36byv5wjod0,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c7c0564h1xutty95navxvgfmc,Kickers,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/dp2yq55igeru73owerhg95iz4,Independence,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c7c0564h1xutty95navxvgfmc,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c7z6zvq6qz35crj1tbkkf2590,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/7neuneh44n9rtsfsh6r0sb9no,Velocity,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c7z6zvq6qz35crj1tbkkf2590,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c8mlk6wthi3az2f9ns2w8behg,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis,Legion,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/c9xffml4i7ihblp1qhus9w3fu,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c8mlk6wthi3az2f9ns2w8behg,26/04/2026,2026,USA_USL_Cup,results
Group Stage,c9xl2f7jb975zhfwm0dfoo8pg,Sporting JAX,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2r534kmd96u4y9n8lxq6qt2xg,Miami,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/bu5w8wprynlj9mvphvy8sd94f,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/c9xl2f7jb975zhfwm0dfoo8pg,26/04/2026,2026,USA_USL_Cup,results
Group Stage,cap5sh4ik62zw43uj6rdamfis,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/5qfq6cwtrgzd2szijivns7rjl,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cap5sh4ik62zw43uj6rdamfis,26/04/2026,2026,USA_USL_Cup,results
Group Stage,cba71ulkpt4yk0evn6wxy11xw,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cba71ulkpt4yk0evn6wxy11xw,26/04/2026,2026,USA_USL_Cup,results
Group Stage,cmm6u4dz66aqekmn4lj1in02c,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/5h878vnmkbuy2ummddprusxgq,Alta,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/cmm6u4dz66aqekmn4lj1in02c,28/05/2026,2026,USA_USL_Cup,fixtures
Group Stage,85sz9drhbq6ud0r5a1t8mavx0,Miami,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/bu5w8wprynlj9mvphvy8sd94f,Naples,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/match/view/85sz9drhbq6ud0r5a1t8mavx0,30/04/2026,2026,USA_USL_Cup,results
